0,34543,0.0
0,34543,0.003223443403840065
0,34544,0.0
0,34545,0.003223443403840065
0,34546,0.0
0,34547,0.003223443403840065
0,34548,0.003223443403840065
0,34548,0.0
0,34549,0.0
0,34550,0.003223443403840065
0,34551,0.003223443403840065
0,34552,0.0
0,34553,0.003223443403840065
0,34553,0.0
0,34554,0.003223443403840065
0,34555,0.0
0,34556,0.003223443403840065
0,34557,0.0
0,34558,0.003223443403840065
0,34558,0.003223443403840065
0,34559,0.0
0,34560,0.0
0,34561,0.0
0,34562,0.003223443403840065
0,34563,0.003223443403840065
0,34563,0.003223443403840065
0,34564,0.003223443403840065
0,34565,0.0
0,34566,0.003223443403840065
0,34567,0.003223443403840065
0,34568,0.003223443403840065
0,34568,0.0
0,34569,0.0
0,34570,0.003223443403840065
0,34571,0.0
0,34572,0.003223443403840065
0,34573,0.003223443403840065
0,34573,0.003223443403840065
0,34574,0.003223443403840065
0,34575,0.003223443403840065
0,34576,0.0
0,34577,0.003223443403840065
0,34578,0.003223443403840065
0,34578,0.003223443403840065
0,34579,0.003223443403840065
0,34580,0.003223443403840065
0,34581,0.0
0,34582,0.003223443403840065
0,34583,0.0
0,34584,0.0
0,34584,0.0
0,34585,0.003223443403840065
0,34586,0.0
0,34587,0.0
0,34588,0.0
0,34589,0.0
0,34589,0.0
0,34590,0.003223443403840065
0,34591,0.0
0,34592,0.0
0,34593,0.003223443403840065
0,34593,0.0
0,34594,0.0
0,34595,0.0
0,34596,0.003223443403840065
0,34597,0.003223443403840065
0,34598,0.003223443403840065
0,34598,0.003223443403840065
0,34599,0.0
0,34600,0.0
0,34601,0.0
0,34602,0.0
0,34603,0.003223443403840065
0,34603,0.003223443403840065
0,34604,0.0
0,34605,0.0
0,34606,0.0
0,34607,0.0
0,34608,0.003223443403840065
0,34608,0.003223443403840065
0,34609,0.0
0,34610,0.003223443403840065
0,34611,0.0
0,34612,0.0
0,34613,0.0
0,34613,0.003223443403840065
0,34614,0.003223443403840065
0,34615,0.003223443403840065
0,34616,0.003223443403840065
0,34617,0.0
0,34618,0.003223443403840065
0,34619,0.003223443403840065
0,34620,0.003223443403840065
0,34620,0.0
0,34621,0.003223443403840065
0,34622,0.003223443403840065
0,34623,0.003223443403840065
0,34624,0.0
0,34625,0.003223443403840065
0,34625,0.0
0,34625,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
