0,65703,0.0
0,65703,0.003223443403840065
0,65704,0.003223443403840065
0,65705,0.003223443403840065
0,65706,0.003223443403840065
0,65707,0.0
0,65708,0.003223443403840065
0,65708,0.0
0,65709,0.0
0,65710,0.0
0,65711,0.0
0,65712,0.0
0,65713,0.003223443403840065
0,65713,0.003223443403840065
0,65714,0.003223443403840065
0,65715,0.003223443403840065
0,65716,0.0
0,65717,0.003223443403840065
0,65718,0.0
0,65718,0.003223443403840065
0,65719,0.003223443403840065
0,65720,0.003223443403840065
0,65721,0.003223443403840065
0,65722,0.0
0,65723,0.003223443403840065
0,65724,0.0
0,65724,0.003223443403840065
0,65725,0.003223443403840065
0,65726,0.0
0,65727,0.003223443403840065
0,65728,0.003223443403840065
0,65729,0.003223443403840065
0,65729,0.003223443403840065
0,65730,0.0
0,65731,0.003223443403840065
0,65732,0.0
0,65733,0.003223443403840065
0,65734,0.003223443403840065
0,65734,0.003223443403840065
0,65735,0.0
0,65736,0.003223443403840065
0,65737,0.003223443403840065
0,65738,0.003223443403840065
0,65739,0.003223443403840065
0,65739,0.003223443403840065
0,65740,0.003223443403840065
0,65741,0.0
0,65742,0.003223443403840065
0,65743,0.003223443403840065
0,65744,0.0
0,65744,0.003223443403840065
0,65745,0.003223443403840065
0,65746,0.0
0,65747,0.003223443403840065
0,65748,0.0
0,65749,0.0
0,65750,0.003223443403840065
0,65750,0.003223443403840065
0,65751,0.003223443403840065
0,65752,0.0
0,65753,0.003223443403840065
0,65754,0.003223443403840065
0,65754,0.0
0,65755,0.0
0,65756,0.0
0,65757,0.0
0,65758,0.0
0,65759,0.0
0,65759,0.0
0,65760,0.003223443403840065
0,65761,0.003223443403840065
0,65762,0.003223443403840065
0,65763,0.0
0,65764,0.0
0,65764,0.0
0,65765,0.003223443403840065
0,65766,0.003223443403840065
0,65767,0.00644688680768013
0,65768,0.0
0,65769,0.003223443403840065
0,65769,0.003223443403840065
0,65770,0.003223443403840065
0,65771,0.0
0,65772,0.003223443403840065
0,65773,0.003223443403840065
0,65774,0.0
0,65774,0.0
0,65775,0.003223443403840065
0,65776,0.0
0,65777,0.003223443403840065
0,65778,0.003223443403840065
0,65779,0.003223443403840065
0,65779,0.003223443403840065
0,65780,0.0
