0,41803,0.003223443403840065
0,41804,0.0
0,41804,0.003223443403840065
0,41805,0.0
0,41806,0.0
0,41807,0.003223443403840065
0,41808,0.003223443403840065
0,41809,0.003223443403840065
0,41809,0.0
0,41810,0.0
0,41811,0.003223443403840065
0,41812,0.003223443403840065
0,41813,0.0
0,41814,0.003223443403840065
0,41814,0.0
0,41815,0.003223443403840065
0,41816,0.0
0,41817,0.003223443403840065
0,41818,0.0
0,41819,0.0
0,41819,0.0
0,41820,0.003223443403840065
0,41821,0.0
0,41822,0.003223443403840065
0,41823,0.003223443403840065
0,41824,0.0
0,41824,0.003223443403840065
0,41825,0.003223443403840065
0,41826,0.0
0,41827,0.003223443403840065
0,41828,0.0
0,41829,0.0
0,41829,0.0
0,41830,0.003223443403840065
0,41831,0.0
0,41832,0.003223443403840065
0,41833,0.0
0,41833,0.0
0,41834,0.003223443403840065
0,41835,0.003223443403840065
0,41836,0.003223443403840065
0,41837,0.0
0,41838,0.003223443403840065
0,41838,0.0
0,41839,0.0
0,41840,0.0
0,41841,0.0
0,41842,0.0
0,41843,0.0
0,41843,0.003223443403840065
0,41844,0.0
0,41845,0.003223443403840065
0,41846,0.003223443403840065
0,41847,0.0
0,41848,0.0
0,41848,0.003223443403840065
0,41849,0.0
0,41850,0.0
0,41851,0.0
0,41852,0.003223443403840065
0,41853,0.0
0,41853,0.003223443403840065
0,41854,0.0
0,41855,0.0
0,41856,0.003223443403840065
0,41857,0.0
0,41858,0.0
0,41858,0.0
0,41859,0.0
0,41860,0.0
0,41861,0.003223443403840065
0,41862,0.003223443403840065
0,41863,0.0
0,41863,0.0
0,41864,0.0
0,41865,0.003223443403840065
0,41866,0.003223443403840065
0,41867,0.0
0,41868,0.003223443403840065
0,41868,0.0
0,41869,0.0
0,41870,0.0
0,41871,0.0
0,41872,0.003223443403840065
0,41873,0.0
0,41873,0.0
0,41874,0.0
0,41875,0.0
0,41876,0.0
0,41877,0.003223443403840065
0,41878,0.003223443403840065
0,41878,0.003223443403840065
0,41879,0.0
0,41880,0.003223443403840065
0,41881,0.00967032928019762
0,41882,0.0
0,41883,0.0
0,41883,0.003223443403840065
0,41884,0.0
0,41885,0.003223443403840065
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
