0,46310,0.003223443403840065
0,46311,0.0
0,46312,0.003223443403840065
0,46313,0.003223443403840065
0,46314,0.0
0,46314,0.0
0,46315,0.003223443403840065
0,46316,0.003223443403840065
0,46317,0.0
0,46318,0.003223443403840065
0,46319,0.0
0,46319,0.003223443403840065
0,46320,0.003223443403840065
0,46321,0.003223443403840065
0,46322,0.003223443403840065
0,46323,0.003223443403840065
0,46324,0.0
0,46324,0.003223443403840065
0,46325,0.003223443403840065
0,46326,0.003223443403840065
0,46327,0.0
0,46328,0.0
0,46329,0.003223443403840065
0,46329,0.003223443403840065
0,46330,0.003223443403840065
0,46331,0.003223443403840065
0,46332,0.0
0,46333,0.0
0,46334,0.003223443403840065
0,46334,0.003223443403840065
0,46335,0.003223443403840065
0,46336,0.0
0,46337,0.0
0,46338,0.0
0,46339,0.003223443403840065
0,46339,0.003223443403840065
0,46340,0.003223443403840065
0,46341,0.003223443403840065
0,46342,0.003223443403840065
0,46343,0.003223443403840065
0,46344,0.003223443403840065
0,46344,0.003223443403840065
0,46345,0.0
0,46346,0.0
0,46347,0.0
0,46348,0.0
0,46349,0.0
0,46350,0.003223443403840065
0,46350,0.003223443403840065
0,46351,0.0
0,46352,0.003223443403840065
0,46353,0.003223443403840065
0,46354,0.003223443403840065
0,46355,0.003223443403840065
0,46355,0.003223443403840065
0,46356,0.0
0,46357,0.003223443403840065
0,46358,0.003223443403840065
0,46359,0.003223443403840065
0,46360,0.0
0,46361,0.0
0,46361,0.0
0,46362,0.003223443403840065
0,46363,0.0
0,46364,0.003223443403840065
0,46365,0.003223443403840065
0,46366,0.003223443403840065
0,46366,0.0
0,46367,0.0
0,46368,0.0
0,46369,0.0
0,46370,0.0
0,46371,0.0
0,46371,0.003223443403840065
0,46372,0.0
0,46373,0.003223443403840065
0,46374,0.0
0,46375,0.003223443403840065
0,46376,0.003223443403840065
0,46376,0.003223443403840065
0,46377,0.003223443403840065
0,46378,0.003223443403840065
0,46379,0.0
0,46380,0.003223443403840065
0,46381,0.0
0,46381,0.003223443403840065
0,46384,0.003223443403840065
0,46384,0.003223443403840065
0,46385,0.0
0,46386,0.003223443403840065
0,46387,0.003223443403840065
0,46388,0.003223443403840065
0,46389,0.003223443403840065
0,46390,0.003223443403840065
0,46390,0.003223443403840065
0,46391,0.0
0,46392,0.003223443403840065
0,46393,0.003223443403840065
0,46394,0.003223443403840065
0,46395,0.003223443403840065
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
