0,52152,0.0
0,52153,0.0
0,52154,0.003223443403840065
0,52155,0.003223443403840065
0,52156,0.0
0,52156,0.0
0,52157,0.0
0,52158,0.003223443403840065
0,52159,0.0
0,52160,0.0
0,52160,0.0
0,52161,0.003223443403840065
0,52162,0.0
0,52163,0.003223443403840065
0,52164,0.0
0,52165,0.003223443403840065
0,52165,0.003223443403840065
0,52166,0.003223443403840065
0,52167,0.003223443403840065
0,52168,0.003223443403840065
0,52169,0.0
0,52170,0.003223443403840065
0,52170,0.003223443403840065
0,52171,0.003223443403840065
0,52172,0.003223443403840065
0,52173,0.0
0,52174,0.0
0,52175,0.0
0,52175,0.003223443403840065
0,52176,0.003223443403840065
0,52177,0.0
0,52178,0.003223443403840065
0,52179,0.003223443403840065
0,52180,0.0
0,52180,0.003223443403840065
0,52181,0.003223443403840065
0,52182,0.0
0,52183,0.003223443403840065
0,52185,0.003223443403840065
0,52185,0.0
0,52186,0.003223443403840065
0,52187,0.003223443403840065
0,52188,0.003223443403840065
0,52189,0.003223443403840065
0,52190,0.0
0,52190,0.003223443403840065
0,52191,0.003223443403840065
0,52192,0.003223443403840065
0,52193,0.003223443403840065
0,52194,0.003223443403840065
0,52195,0.0
0,52195,0.003223443403840065
0,52196,0.003223443403840065
0,52197,0.0
0,52198,0.0
0,52199,0.003223443403840065
0,52200,0.0
0,52200,0.003223443403840065
0,52201,0.0
0,52202,0.003223443403840065
0,52203,0.003223443403840065
0,52204,0.0
0,52205,0.0
0,52205,0.0
0,52206,0.003223443403840065
0,52207,0.003223443403840065
0,52208,0.0
0,52209,0.0
0,52209,0.003223443403840065
0,52210,0.003223443403840065
0,52211,0.003223443403840065
0,52212,0.003223443403840065
0,52213,0.003223443403840065
0,52214,0.003223443403840065
0,52214,0.003223443403840065
0,52215,0.003223443403840065
0,52216,0.003223443403840065
0,52217,0.003223443403840065
0,52218,0.003223443403840065
0,52219,0.003223443403840065
0,52219,0.003223443403840065
0,52220,0.0
0,52221,0.003223443403840065
0,52222,0.0
