0,36463,0.003223443403840065
0,36464,0.0
0,36465,0.0
0,36465,0.0
0,36466,0.003223443403840065
0,36467,0.0
0,36468,0.003223443403840065
0,36469,0.003223443403840065
0,36470,0.0
0,36470,0.0
0,36471,0.0
0,36472,0.003223443403840065
0,36473,0.0
0,36474,0.003223443403840065
0,36475,0.003223443403840065
0,36475,0.003223443403840065
0,36476,0.003223443403840065
0,36477,0.003223443403840065
0,36478,0.003223443403840065
0,36479,0.003223443403840065
0,36480,0.003223443403840065
0,36480,0.003223443403840065
0,36481,0.0
0,36482,0.0
0,36483,0.003223443403840065
0,36484,0.00644688680768013
0,36485,0.0
0,36485,0.0
0,36486,0.0
0,36487,0.0
0,36488,0.003223443403840065
0,36489,0.0
0,36490,0.003223443403840065
0,36490,0.003223443403840065
0,36491,0.0
0,36492,0.0
0,36493,0.003223443403840065
0,36494,0.0
0,36495,0.003223443403840065
0,36495,0.003223443403840065
0,36496,0.0
0,36497,0.0
0,36498,0.0
0,36499,0.0
0,36500,0.0
0,36500,0.0
0,36501,0.0
0,36502,0.0
0,36503,0.0
0,36504,0.003223443403840065
0,36505,0.0
0,36505,0.0
0,36506,0.0
0,36507,0.003223443403840065
0,36508,0.0
0,36509,0.003223443403840065
0,36510,0.003223443403840065
0,36510,0.003223443403840065
0,36511,0.003223443403840065
0,36512,0.0
0,36513,0.003223443403840065
0,36514,0.003223443403840065
0,36515,0.0
0,36515,0.003223443403840065
0,36516,0.0
0,36517,0.0
0,36518,0.003223443403840065
0,36519,0.003223443403840065
0,36520,0.0
0,36520,0.0
0,36521,0.0
0,36522,0.003223443403840065
0,36523,0.00644688680768013
0,36524,0.0
0,36525,0.003223443403840065
0,36525,0.003223443403840065
0,36526,0.0
0,36527,0.0
0,36528,0.0
0,36529,0.003223443403840065
0,36530,0.0
0,36530,0.0
0,36531,0.0
0,36532,0.003223443403840065
0,36533,0.0
0,36534,0.003223443403840065
0,36535,0.0
0,36535,0.003223443403840065
0,36536,0.003223443403840065
0,36537,0.003223443403840065
0,36538,0.003223443403840065
0,36539,0.0
0,36540,0.0
0,36540,0.003223443403840065
0,36541,0.003223443403840065
0,36542,0.0
0,36543,0.0
0,36544,0.0
0,36545,0.003223443403840065
0,36545,0.0
0,36545,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
